4,1,30,13703,3390,104,105,459,24,26190,334,26191,12442,8,51,162,356,13,0,0,0,
2,15365,256,4089,27,1065,38,1,2,24,15365,1373,1661,12,2166,101,2144,1,0,0,0,
2,23884,23885,11715,2323,5014,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,973,897,20,12591,82,4325,56,42,5661,0,0,0,0,0,0,0,0,0,0,0,
4,493,1417,33,11566,19512,19513,469,5,145,143,11566,71,53,19514,19,0,0,0,0,0,
0,946,3990,17456,17457,1923,7775,0,328,2640,84,17458,174,0,0,0,0,0,0,0,0,
2,31369,31370,639,111,2,5,4,210,100,14605,962,5426,3731,1068,6,7,0,0,0,0,
1,298,1428,2173,816,3752,8930,6797,298,1428,31,1415,144,816,1283,0,0,0,0,0,0,
3,576,226,330,301,16141,133,186,1259,441,2798,139,576,1222,2255,150,0,0,0,0,0,
4,453,8,90,1,3188,8098,136,1,8,90,0,0,0,0,0,0,0,0,0,0,
3,878,34881,34882,43,1023,13,34883,916,34884,3,34885,5,3975,67,8473,9,0,0,0,0,
4,54,27596,0,14,1,27597,2,1258,27598,0,1588,1,23,0,331,27599,4,255,72,3,
0,13136,44,54,533,1149,0,1680,13,13136,5316,0,533,1149,2,8,1680,0,0,0,0,
2,27,3660,4317,0,13810,1512,210,13810,2875,26549,26550,7888,132,27,0,0,0,0,0,0,
1,2424,2714,158,3,2997,6680,118,8,52,0,0,0,0,0,0,0,0,0,0,0,
2,328,3036,2192,40,286,118,130,328,3036,165,2192,21,3,165,0,0,0,0,0,0,
1,13,638,3757,4,5,19189,187,2307,6,203,180,19,0,0,0,0,0,0,0,0,
1,27,456,4761,1,2,33,590,27869,168,0,1202,51,27870,27871,4887,43,3986,0,0,0,
3,11307,2309,8181,962,7815,65,962,5485,11307,2449,962,18840,0,0,0,0,0,0,0,0,
3,4197,1270,29499,29500,29501,4372,1440,61,0,0,0,0,0,0,0,0,0,0,0,0,
4,10360,14,1691,1,23,16666,30,266,6173,16667,10360,104,29,4322,0,0,0,0,0,0,
3,107,1967,267,34294,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9668,6756,16,218,6502,31809,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7,502,30,11600,777,15,25,230,319,5,1,2,282,30,4751,2340,3557,1,624,318,
2,161,1604,12343,584,44,0,21690,7,78,16,45,29,13,35,1567,21691,584,44,21,0,
3,520,239,2446,25591,0,562,55,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,363,220,1240,585,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,657,2839,730,423,3983,132,40,119,10,0,0,0,0,0,0,0,0,0,0,0,
0,4232,83,0,32414,18,4595,6594,2569,32415,279,2739,6594,4893,32416,0,0,0,0,0,0,
3,1131,0,42,11,12642,34,22553,34,18,22554,1754,0,0,0,0,0,0,0,0,0,
1,161,14,298,13521,998,170,25507,3325,1,2475,21,2746,584,181,1142,0,0,0,0,0,
1,62,7,2938,71,20065,11645,5146,11014,429,6022,675,227,7,62,2218,0,665,62,0,0,
1,312,120,1806,49,16,207,16885,6,0,0,0,0,0,0,0,0,0,0,0,0,
4,87,69,133,127,0,20375,131,20376,20377,18,90,2759,6,127,320,0,0,0,0,0,
3,7,22762,24,176,4452,0,339,770,1357,22763,196,0,339,131,22764,57,17,12704,1310,0,
0,514,62,25,1211,35,18740,316,1689,160,163,21,21,457,8,28,0,0,0,0,0,
0,116,125,21185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,3742,15490,0,9798,61,1001,0,3347,5926,9799,2,1001,1731,1002,0,1849,0,0,0,0,
1,120,30232,27,88,281,1848,7,7134,71,0,1882,3559,94,0,296,71,35,0,0,0,
0,20,1006,10041,2,2245,10041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,557,29284,309,12931,0,87,271,186,136,974,70,13373,557,36,18,0,0,0,0,0,
3,2445,23595,1610,76,9108,734,0,935,4,36,0,0,0,0,0,0,0,0,0,0,
4,572,16228,1416,16229,16230,1778,3422,5954,398,715,2579,10168,0,0,0,0,0,0,0,0,
1,120,734,27,218,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,28189,5279,0,2609,3468,2,9200,2571,9293,3045,0,0,0,0,0,0,0,0,0,0,
1,1,6709,227,2057,30,3,597,2506,228,34759,13,172,30,34760,2199,6,649,207,7375,0,
0,27,245,14420,0,1905,11,6211,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,27,1513,14832,110,406,1,2143,1448,2,14832,31581,27,2910,5135,0,0,0,0,0,0,
1,1954,358,1158,1,4,96,100,1954,52,10,3,8,280,168,69,3,294,81,0,0,
1,1,107,419,120,43,1020,9,1,75,16297,69,0,1498,1,0,5105,2,0,0,0,
3,291,28,316,18213,84,357,2325,94,11022,166,6214,0,18214,57,28,6214,8107,0,0,0,
2,4614,17989,223,4,60,253,38,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,154,24,6141,5733,3330,15047,41,1454,3566,0,3445,41,3445,6811,0,0,0,0,0,0,
4,6881,71,4,21712,800,6,6881,71,8,8807,0,0,0,0,0,0,0,0,0,0,
4,13,177,5,6802,21828,2,1192,0,117,123,88,5031,0,747,0,0,0,0,0,0,
2,966,1203,11,1404,30,5,5054,10,1,2,94,4789,0,9490,144,6721,7,1203,11,0,
1,46,2081,2044,3509,46,150,41,33,3,17,56,200,2044,212,3729,17679,3187,0,0,0,
2,1461,1181,570,5,10,212,28,1965,101,820,405,3783,21,12,22,2,12,0,0,0,
4,7,25113,2275,44,27,27,27,7,6345,550,44,215,68,388,13415,569,134,7,0,0,
2,27,30,2019,0,3373,666,7,138,191,187,413,30,2019,3373,156,785,0,0,0,0,
2,2867,84,5473,92,3,119,32,631,9,1331,9678,31,15,32,3957,33202,9,33203,9,0,
0,478,27905,64,8514,4236,27906,0,2072,4,60,42,0,0,0,0,0,0,0,0,0,
0,19007,4,34,22,601,31,8292,19008,185,483,19,0,0,0,0,0,0,0,0,0,
3,27163,27164,0,539,1146,4698,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2456,7480,0,2020,41,586,18133,2,316,2,316,733,3,2664,18134,0,0,0,0,0,
2,7698,3062,228,261,102,36,99,9,0,0,0,0,0,0,0,0,0,0,0,0,
1,8900,1387,2146,220,1751,8900,1387,2146,220,1751,446,5,34,7,8900,1517,0,0,0,0,
0,20,28,32570,225,9959,32571,89,32572,847,0,2,32573,346,0,0,0,0,0,0,0,
4,54,35,14162,13,41,490,6273,0,389,16,105,13652,123,3077,6,4,24,10649,0,0,
3,3134,10441,41,5173,125,364,171,353,87,214,97,3134,226,1245,0,0,0,0,0,0,
2,91,4343,0,3884,8021,9532,2,78,302,0,0,0,0,0,0,0,0,0,0,0,
0,8114,789,18249,11042,0,5953,244,566,1225,6162,7663,0,0,0,0,0,0,0,0,0,
3,1131,2380,15787,15788,2757,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,57,63,9310,26,345,56,42,4815,2479,3,1,12,1207,291,20,57,63,88,391,187,
2,8,14524,29863,3435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,443,313,0,5145,104,51,5966,3,160,2893,7968,42,2222,123,24,104,17727,15,7,0,
2,12,1605,8,259,17,259,140,117,15316,259,0,58,13231,39,140,1,600,0,0,0,
2,4250,1933,0,2199,1,4,4250,1933,0,3748,8,52,9,4250,0,0,0,0,0,0,
3,10216,0,756,2,34,9,2,1266,0,0,0,0,0,0,0,0,0,0,0,0,
3,10526,4,60,5164,2560,17030,10527,11,17031,10527,4,5,333,25,5164,319,5,6235,0,0,
4,13,8,2364,24608,9,307,103,136,10,6,0,0,0,0,0,0,0,0,0,0,
3,313,1577,1098,37,87,214,133,1780,80,3381,1,2,128,54,1966,0,282,89,27123,0,
1,585,1,0,6816,724,4,20982,84,3520,177,5663,4,1964,3,8,1139,2168,0,0,0,
2,139,4326,4,5436,1856,6,77,173,139,4326,176,0,43,899,101,12,22,199,4,60,
4,4,34,16,136,1,840,8544,11790,1853,36,99,6,20168,285,1281,0,55,3,1,2,
1,13,1138,1886,0,1137,2076,32,2756,592,0,0,0,0,0,0,0,0,0,0,0,
1,168,2352,0,167,1,439,168,8233,145,6614,6077,15,2,11471,64,31,208,69,0,0,
1,155,2255,11,531,8829,155,1259,3,110,214,13027,511,9,975,0,0,0,0,0,0,
3,1795,10712,39,2477,49,3544,206,10466,986,0,0,0,0,0,0,0,0,0,0,0,
4,3679,1,608,72,3,113,1,4,27125,4643,6177,16,30,3679,6,29,2431,72,57,172,
1,5821,5655,144,2976,506,4673,5821,161,1770,3,10,3,283,6824,5655,3,195,4931,0,0,
0,20692,179,0,864,132,8,245,9,245,864,9,0,0,0,0,0,0,0,0,0,
0,5514,5765,254,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,109,222,23925,10515,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1328,3831,231,1590,178,16394,61,6125,16395,2822,7,300,869,0,0,0,0,0,0,0,
0,2103,27234,64,296,894,5,577,38,347,0,2103,27235,2103,196,0,9460,0,0,0,0,
3,1241,4886,590,32158,526,32159,14936,32160,14914,1281,32161,9330,32162,4536,683,6215,0,0,0,0,
4,13,5,58,129,3335,12285,3813,29,5,1759,129,3335,21553,9,0,0,0,0,0,0,
0,233,30254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,23798,962,1925,348,2012,1311,121,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1552,12320,0,3349,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2213,1053,66,586,10,314,14236,1,35,478,478,16,6,0,0,0,0,0,0,0,
4,2361,300,14,13769,1,1110,2595,877,4,102,1,3308,501,14,14,653,7054,0,0,0,
2,5568,46,1858,15,5003,6,5568,8796,46,84,351,74,0,2,1858,235,260,163,5003,0,
2,2475,18328,39,24,18329,10,6,1,2,2913,0,0,0,0,0,0,0,0,0,0,
1,5157,2927,83,35,262,0,1715,82,0,0,0,0,0,0,0,0,0,0,0,0,
1,815,697,357,92,40,1,120,588,1941,235,2249,169,3572,779,0,15,92,492,0,0,
3,17877,42,17878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,25286,0,9289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31561,31562,0,201,2,5,55,203,180,0,0,0,0,0,0,0,0,0,0,0,
2,107,34,7,2021,11367,122,65,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4457,30815,15,112,4457,4457,0,78,1083,9,0,0,0,0,0,0,0,0,0,0,
2,138,50,16,39,29,1776,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,547,1781,1091,33699,275,431,151,4588,1324,249,2,5,491,250,202,182,141,0,0,0,
1,13435,27,18,1949,173,663,3190,800,5003,89,3190,800,25188,1,0,0,0,0,0,0,
3,18989,489,4445,1177,5,194,10,38,18990,1031,5,194,10,38,10,0,0,0,0,0,
2,42,151,1935,20,31165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,624,3,4853,5703,21,6879,1332,12329,6,1,4854,1669,624,3,4853,0,0,0,0,0,
3,48,20,15,1574,5666,248,4,487,5567,6,487,33489,14193,4,5,33490,0,0,0,0,
1,97,30,2599,36,99,9,55,3,19,0,0,0,0,0,0,0,0,0,0,0,
0,109,1301,17676,113,5273,412,11,460,412,0,1859,89,0,0,0,0,0,0,0,0,
4,271,300,8,5470,1124,79,90,3742,3,6980,0,5035,15,7,15,2,519,40,0,0,
2,8,35,2153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4063,12633,304,177,2443,91,730,451,1038,2,1119,8939,1150,25,245,0,35,0,0,0,
1,4128,2344,1521,155,247,3029,347,2693,86,137,1481,39,266,11719,100,1434,155,4774,0,0,
3,97,8758,5457,12910,122,4,0,440,124,4021,56,1,55,0,0,0,0,0,0,0,
2,31059,231,18,31060,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,20754,3243,11,8654,3243,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,20,20254,20255,3383,8486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,23,26,18,31,3,160,19,23,31,1799,160,0,0,0,0,0,0,0,0,0,
2,12401,2681,18,21,5190,6,7,12401,289,21,5190,0,2147,227,7,3680,11966,3015,0,0,
0,5555,5090,133,37,595,188,14725,0,1123,2444,30963,113,30964,439,467,14725,0,0,0,0,
2,359,127,46,23,86,664,3,151,7,90,29,8070,75,187,4809,12050,2141,88,39,0,
2,4973,1696,3382,34561,2,36,1912,66,253,415,10,0,0,0,0,0,0,0,0,0,
4,4,34,22,13509,1062,809,2,36,108,50,642,67,209,0,0,0,0,0,0,0,
0,87,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1226,437,12856,7,1030,12857,23256,4,61,23257,4026,783,5042,964,383,173,144,0,0,0,
1,248,158,4603,3440,899,26130,158,4603,0,183,1617,3564,13,39,5,5276,2486,3564,0,0,
3,488,293,12005,0,4016,137,18,3160,6,0,0,0,0,0,0,0,0,0,0,0,
1,6839,2,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,369,3043,24,957,651,1431,24,853,25,548,521,111,929,272,674,41,3252,0,0,0,
3,37,87,133,186,1,0,9013,32624,30,24,648,55,1972,329,32625,0,0,0,0,0,
3,20,345,14902,1493,63,4284,33934,20,0,0,0,0,0,0,0,0,0,0,0,0,
2,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,422,190,4,1024,13426,2204,159,277,220,296,75,1198,3200,5414,0,0,0,0,0,
1,161,3310,2371,148,30787,182,359,178,14647,3946,4335,3083,717,161,578,0,0,0,0,0,
2,50,4,827,2459,7981,15337,7981,0,183,9,0,0,0,0,0,0,0,0,0,0,
2,6771,1860,167,25427,1011,2175,2805,80,2,5,152,0,0,0,0,0,0,0,0,0,
1,3289,33641,1299,64,663,1619,6,37,209,3408,19,0,0,0,0,0,0,0,0,0,
0,273,18,45,29,144,13752,0,11801,1,215,102,1892,7,1823,162,356,289,15,2,0,
4,608,1982,162,34,2279,608,0,1982,104,4,56,6,336,87,3791,1,162,34,25,0,
4,26526,26527,1208,164,977,5832,1438,582,26528,164,463,960,13807,1088,0,701,0,0,0,0,
1,1776,30,6054,25,35,66,82,10,0,0,0,0,0,0,0,0,0,0,0,0,
1,32388,10,110,0,32389,19,1,0,10,110,14978,1,26,338,0,4159,248,1020,2254,0,
1,3190,2889,63,52,16,544,46,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,31721,13244,31722,31723,2754,7,2503,2004,0,58,12,787,88,1333,24,0,0,0,0,0,
2,4629,5098,2114,1,606,287,0,2114,1705,31402,312,0,126,31403,230,0,0,0,0,0,
0,33700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,1667,24436,2,8042,292,53,7092,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,5,2307,18,52,735,2456,123,609,82,52,735,0,0,0,0,0,0,0,0,
4,570,78,24,332,45,76,0,382,16546,382,16547,382,5130,16548,16549,10309,0,0,0,0,
0,7662,89,17207,156,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,22383,3334,22384,10788,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,54,1532,367,0,14,124,2338,1,2,252,380,3,24,1532,25,367,181,0,0,0,
0,26987,26988,2,34,3905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,11169,5441,3,60,2055,0,1489,11169,1489,5441,3,60,2055,0,1489,0,0,0,0,0,
3,27,371,15225,34171,34172,1,7,6817,71,1953,3,24,15225,5353,15,368,779,3,1412,0,
2,17,56,46,6245,730,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8599,4,5,613,11,3109,3155,4,5,6416,6,0,0,0,0,0,0,0,0,0,
1,13,5888,185,2,5,167,517,0,143,2383,2,439,63,2791,765,0,1453,0,0,0,
3,54,7,14547,0,14,1,542,3,615,85,29,138,0,0,0,0,0,0,0,0,
1,35,2906,228,338,6,32,105,14196,0,6,1,210,1138,35,2906,228,12,105,14196,0,
1,369,110,1,119,204,86,4,3636,114,8,52,3,0,0,0,0,0,0,0,0,
2,26530,0,1475,2,275,26531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,6013,1393,3715,0,1004,32,47,6013,3715,0,1004,32,47,0,0,0,0,0,0,0,
1,1410,0,10820,1954,8,52,1410,100,774,3,7,82,182,30,220,2148,1807,1,0,0,
1,413,2117,216,10,1,17,2117,17,162,413,83,0,5529,30,12,22,216,2117,0,0,
4,20,14300,519,3,1,718,149,3,774,15,519,84,7,2739,9,0,0,0,0,0,
4,3105,3648,1347,14,1,128,65,113,4160,25792,0,3105,261,13102,126,7,5,1310,0,0,
1,2605,18,207,34613,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12171,742,44,3327,0,8512,14,3327,7,783,6026,30,12171,742,12172,61,0,0,0,0,
2,26238,121,2125,18,408,258,26239,9,293,2708,7,28,106,21,3,798,121,2125,258,3230,
1,3315,32078,32079,84,117,14928,199,227,13315,66,67,10,0,0,0,0,0,0,0,0,
0,27,1317,3388,198,3193,5348,1,355,130,523,507,3958,1,173,106,10,0,0,0,0,
3,132,56,1130,2608,3,19,281,1699,19622,4120,4750,12,22,132,56,1130,1177,5,194,10,
2,39,32432,32,146,989,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,359,17,593,70,3255,693,4636,30,8037,315,188,388,1140,261,74,0,0,0,0,0,
3,2221,247,5645,3,8048,24329,3503,160,190,0,0,0,0,0,0,0,0,0,0,0,
3,3709,6840,255,156,44,41,5839,1074,26039,1010,3708,817,15,26040,0,0,0,0,0,0,
1,9362,0,3032,4,5,10,237,9362,0,3032,4,5,10,237,0,0,0,0,0,0,
1,7007,8908,3312,1497,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1357,562,5359,2740,21404,21405,6256,829,12245,508,917,12,74,329,1988,0,0,0,0,0,
2,2346,30462,75,998,11,7202,2,1653,2,36,84,30463,3,32,14630,0,0,0,0,0,
3,62,217,91,114,115,12130,0,776,2,5,33968,0,0,0,0,0,0,0,0,0,
0,10476,188,2593,6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,54,5934,0,4286,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,21,846,2838,14554,2902,6,15,102,5,9,3688,2336,11,8293,4,2902,21,5,0,0,
3,788,2059,348,48,8,68,11177,8192,290,12748,673,9534,290,28544,0,0,0,0,0,0,
0,4755,4123,11622,4123,943,36,25,569,678,222,55,0,0,0,0,0,0,0,0,0,
0,11083,373,744,154,6636,180,398,14664,0,0,0,0,0,0,0,0,0,0,0,0,
1,17411,17412,18,4556,17413,6,20,199,0,10698,31,245,2,7876,17414,38,0,0,0,0,
3,175,1572,5477,0,42,549,6219,549,67,10,4830,5,3177,0,46,67,10,347,0,0,
2,9857,16,4990,521,9857,667,1743,6,1201,0,0,0,0,0,0,0,0,0,0,0,
3,133,596,743,706,5409,0,3169,845,2083,1046,7,34775,617,145,131,0,0,0,0,0,
0,25793,0,2886,2,5,132,27,1707,38,156,16,11875,876,1889,0,0,0,0,0,0,
0,219,31,1142,92,6642,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,6074,21208,4612,130,1,3672,764,536,1,148,12162,21209,12162,4842,12,22,0,0,0,0,
0,598,198,5,202,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,5053,6039,0,519,9,8,119,16,149,9,486,758,6039,0,119,718,188,0,0,0,
2,207,4317,4704,1090,4,5,613,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,88,2774,945,1478,591,18871,272,11321,7700,2774,25,21,5,921,132,47,30,0,0,0,
4,393,1756,28551,14258,1162,4456,7,123,342,393,1371,4305,14258,23,1172,1779,3,37,0,0,
3,8448,11623,923,540,2,5,167,1,137,173,1,0,8448,6426,5566,769,11624,346,0,0,
4,107,16,90,4524,12906,0,921,1,43,112,4524,12906,10771,23398,5211,0,0,0,0,0,
1,1580,4,419,2,2432,517,0,6,13,1580,2,2432,517,0,6,0,0,0,0,0,
0,28910,3237,830,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1185,7,6792,2203,11,31633,14845,617,4,5,31634,1046,121,0,0,0,0,0,0,0,
3,97,737,0,28171,520,91,451,28172,0,520,270,376,28173,1616,0,0,0,0,0,0,
2,10025,5703,628,4330,836,1,68,14397,28,12,16,1,12,22,352,0,0,0,0,0,
3,2431,33467,474,1877,27,570,340,3265,526,2934,0,0,0,0,0,0,0,0,0,0,
0,437,1441,14,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,46,115,1636,21235,21236,2607,6842,182,197,3,21237,18,39,121,1318,3676,0,0,0,0,
4,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,47,32799,32800,132,1256,89,1648,1256,4,5,473,0,0,0,0,0,0,0,0,
0,2479,465,365,465,55,373,365,1780,65,6749,236,425,0,0,0,0,0,0,0,0,
3,5275,62,114,24667,1476,106,5401,15,3,1064,24,12714,1689,88,5275,0,0,0,0,0,
3,3740,8468,3455,4778,6253,2038,332,128,0,2,124,24265,353,3455,4778,0,0,0,0,0,
0,20040,20041,218,2285,20042,4,5,366,0,0,0,0,0,0,0,0,0,0,0,0,
4,17010,468,17011,5,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,879,3330,943,25417,1297,456,594,57,5962,594,3071,0,0,0,0,0,0,0,0,0,
3,27293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1472,2177,143,2,11949,20569,7,11950,11951,126,1324,1,77,7,328,3598,211,0,0,
3,29250,29251,1243,2,1360,6,20,212,28,2,12790,0,0,0,0,0,0,0,0,0,
0,2799,3722,180,15254,34406,2642,1,9218,2924,480,4553,3245,0,0,0,0,0,0,0,0,
1,13,10066,1578,746,11,16035,1578,746,4,5,201,121,15,8,52,9,0,0,0,0,
4,37,1136,87,428,397,1577,14,13,23,5,389,91,1136,11,10,642,210,2,0,0,
3,7047,14709,3732,288,2647,13272,33907,13942,0,0,0,0,0,0,0,0,0,0,0,0,
3,8815,855,1987,33508,151,2036,11,4021,898,415,14085,33509,0,0,0,0,0,0,0,0,
3,971,491,3,8,129,1290,2191,310,38,127,971,2235,3,11377,19020,0,0,0,0,0,
2,6419,4,5,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,548,7656,304,0,6296,4623,350,44,66,83,9,1378,4837,4904,6883,1599,0,0,0,0,
0,771,11222,246,411,364,671,8221,11223,2150,485,0,243,1797,396,0,0,0,0,0,0,
2,15811,15812,0,15813,0,9957,1756,15814,4,9957,4255,9,15815,34,1,0,0,0,0,0,
2,16,136,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,322,286,5,14,61,761,2259,3843,26,101,188,24,126,514,93,6094,0,0,
1,1,0,1237,358,5664,241,151,217,2607,578,2,118,0,0,0,0,0,0,0,0,
1,600,4654,281,0,110,31327,25,69,166,781,90,31328,3394,0,1,4627,4,1195,31329,0,
3,1721,226,330,32250,2007,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9712,4061,2,118,182,482,77,1,0,9712,4061,91,143,2,15087,880,0,0,0,0,
3,54,2905,212,21013,65,2905,0,1634,0,0,0,0,0,0,0,0,0,0,0,0,
2,13471,8,30,191,69,25332,0,13471,43,522,3978,211,30,65,440,336,25333,0,0,0,
2,602,1025,1,2922,32,5289,38,280,207,90,1090,1,0,697,26,32,12,981,3,0,
0,6330,2694,13783,169,7,289,115,6433,6330,2694,309,0,14,16,43,26432,0,397,0,0,
3,788,0,995,1708,4085,11369,18985,3466,18986,165,42,15,18987,11,35,3,18988,0,0,0,
3,867,41,4110,270,9172,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,44,3,5086,226,330,348,77,2420,980,25511,3,4193,226,348,4145,866,81,25512,0,0,
0,13,12273,0,21507,89,8675,4612,0,287,385,11,287,21508,0,0,0,0,0,0,0,
2,413,50,4,45,5165,71,14393,15,2,5036,0,1,12,112,1,112,9395,0,0,0,
4,367,7851,53,10649,537,214,74,56,103,652,10,2412,9,17303,29,2622,312,0,0,0,
4,85,9795,1962,8,29,9795,150,1962,9,55,1071,28,70,9,0,0,0,0,0,0,
4,681,8,1,0,111,729,26,89,391,1087,2559,9,0,0,0,0,0,0,0,0,
0,2182,4,115,24675,0,419,6,137,1,88,1,24676,24677,3559,2102,142,429,24678,7077,12,
2,4,39,2976,0,6,46,1231,39,450,126,40,39,26,39,0,0,0,0,0,0,
1,34,18,556,65,1,0,888,1,227,24,1400,612,0,860,151,13633,35,1797,0,7,
2,368,33,46,47,2725,119,1336,151,2923,1,1322,0,0,0,0,0,0,0,0,0,
1,281,96,3,2980,928,52,59,734,9171,305,6,1194,4083,359,1,281,96,3,5807,0,
2,62,236,75,1235,1614,6,1,236,75,1235,317,1614,236,17,1443,1057,498,27923,10,0,
0,2198,92,187,2032,196,766,64,42,0,577,92,499,2033,26980,238,0,26981,0,0,0,
0,1415,8,28,123,108,987,59,195,272,125,65,1415,1415,748,29701,29702,13269,0,0,0,
0,116,114,8,198,8048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,14922,2196,9583,1326,3,1826,1866,35,693,388,8918,2,612,3655,0,0,0,0,0,0,
4,3229,14,619,3,11722,28706,2802,3229,1417,9517,10162,6160,1417,4308,181,1,0,0,0,0,
1,48,15,1020,197,11144,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,116,206,1782,5139,26,637,7,191,17475,6,1,23,236,1017,74,374,17476,0,0,0,
0,130,0,433,28208,5,58,143,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3197,7310,48,186,9,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8,26,396,15,23432,38,1058,31,12917,8640,23433,578,3,8422,23434,0,0,0,0,0,
2,317,3946,0,9591,2,766,38,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,7980,926,0,14,1,2,24,18446,431,0,1196,476,7980,926,0,569,44,19,7,4047,
0,442,2169,635,1343,262,0,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,752,1158,102,39,5,892,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,116,47,769,12717,169,22786,22787,22788,22789,12718,1755,0,0,0,0,0,0,0,0,0,
0,555,3839,760,18209,18210,760,984,3839,2,18211,984,415,53,415,1623,944,2,760,2587,0,
4,13,19238,2875,16,408,19239,0,470,923,19240,0,6,1201,0,0,0,0,0,0,0,
3,2885,33109,27,627,2539,2666,4,1427,206,0,2666,7,2885,5750,724,515,492,0,0,0,
3,97,205,2776,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,114,15,2,174,22293,0,12552,656,335,94,12140,346,12552,155,513,0,0,0,0,0,
0,33449,33450,75,950,419,4847,0,2032,994,1825,751,5,0,0,0,0,0,0,0,0,
1,151,2084,89,24,6407,3545,985,59,477,960,4,14,6,1401,6407,2,1,1371,112,0,
3,27,6718,1676,5762,7,2659,9378,32723,11127,63,7,9702,31,100,115,9650,0,0,0,0,
3,54,684,290,25094,1717,13407,3061,2262,713,64,0,56,204,171,23,25095,0,0,0,0,
0,11167,13837,4,60,1772,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
