3,2636,76,24061,23515,48,88,62,710,0,13297,251,68,34,64,0,74,0,0,0,0,
1,4076,5,152,4076,2,25800,310,8716,71,5,152,4,0,0,0,0,0,0,0,0,
3,914,9678,1679,9678,714,34,18,141,1,0,0,0,0,0,0,0,0,0,0,0,
3,34,4,699,422,0,2860,422,2,902,43,980,0,699,440,4,59,0,0,0,0,
3,11672,33750,508,4946,62,33750,4946,62,33750,4946,62,33750,4946,62,0,0,0,0,0,0,
4,1,0,512,111,56,3,40,291,28,1,419,2351,111,514,3,153,1,162,45,0,
2,37,48,141,46,2453,860,159,277,544,3,24,46,4990,1,7,263,128,781,56,0,
2,66,253,0,2586,81,427,81,10,21,9,744,13,353,214,66,253,0,7636,0,0,
2,502,7017,10921,4,316,2212,1308,10,0,1640,11,26507,1640,2212,25,10,1347,0,0,0,
4,137,224,41,126,1983,128,65,212,7,176,39,3937,6075,123,2,5,126,0,0,0,
2,34,22,85,31952,29,1059,22918,30,1320,8,35,85,78,14690,504,29,1059,22918,9,5600,
2,17329,1666,30,27344,3995,522,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2034,226,8337,348,5912,222,6890,331,0,0,0,0,0,0,0,0,0,0,0,0,
1,2807,156,16,120,2393,3,32,95,1262,3028,338,411,1873,75,1309,344,0,0,0,0,
4,4502,132,802,4383,3,1,2,3171,72,4502,104,29,3,11351,210,25,802,1393,44,0,
1,3714,2438,2,118,77,31,1091,3714,2438,335,108,13477,0,3046,2,12,0,0,0,0,
0,1991,20256,157,3,269,157,0,235,63,0,74,12777,0,0,0,0,0,0,0,0,
4,54,2476,0,4382,14,1527,2476,2,277,476,208,0,4382,49,464,193,729,71,0,0,
3,3075,20835,165,42,306,275,1844,1716,12436,611,34,122,41,785,0,472,83,0,0,0,
1,6861,108,893,296,7228,5,491,893,1721,924,12,377,12,2037,39,5,0,0,0,0,
0,7650,113,1223,24,4501,1,406,62,24,0,0,0,0,0,0,0,0,0,0,0,
3,2692,0,2,5,427,5,4,1143,11234,11,9,156,235,1118,427,0,0,0,0,0,
3,68,349,4840,4240,154,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,482,13,65,4,5,98,16,996,6,499,671,2708,28,100,0,0,0,0,0,0,
2,258,278,96,5,2125,1081,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,14064,15785,7460,43,419,2,15552,346,184,5277,8435,3745,157,2245,0,0,0,0,0,0,
0,30066,30065,13,88,30066,8946,30065,0,1238,2,5,30065,64,296,4,78,0,0,0,0,
2,1,255,86,283,173,3541,3918,1069,74,21,3,165,253,0,2825,15,63,1172,3183,0,
2,13,60,564,856,533,3914,7542,3618,0,0,0,0,0,0,0,0,0,0,0,0,
4,13343,189,48,428,186,19,641,34,176,13343,20303,134,176,0,1869,851,0,0,0,0,
2,1423,77,0,3716,4,2016,15032,1211,229,0,55,0,0,0,0,0,0,0,0,0,
2,9179,14913,114,47,69,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,21,182,136,486,1,11,756,4446,600,549,101,3047,7,327,21,5,1159,0,0,0,
4,3322,924,47,1077,0,209,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,32229,2254,32,2,766,5383,168,2696,741,32229,4213,13316,6197,741,0,0,0,0,0,0,
3,9542,204,1798,255,76,0,18,45,36,99,0,0,0,0,0,0,0,0,0,0,
2,7901,990,584,0,1268,185,2,95,0,9,1331,1,45,0,7901,990,584,2,0,0,
4,1522,12779,4,5,385,7,50,1522,1,606,12779,0,0,0,0,0,0,0,0,0,
3,3247,689,31902,5791,26300,291,710,31902,0,5791,4141,541,160,19,0,0,0,0,0,0,
4,654,2418,8,30,2781,27,30,654,2418,0,0,0,0,0,0,0,0,0,0,0,
3,27,463,0,2548,783,97,98,19,0,0,0,0,0,0,0,0,0,0,0,0,
2,766,424,67,10,1347,261,2,36,38,1,7,516,7,516,1264,71,4,0,0,0,
1,168,734,18,120,6,168,734,18,120,6,0,0,0,0,0,0,0,0,0,0,
4,2365,432,283,48,217,69,1426,9,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,2945,16,179,21,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,33705,2757,19990,1002,0,2,33705,1952,6072,7263,0,5014,2,0,0,0,0,0,0,0,
4,410,2483,800,410,2483,18,93,5202,21,9,117,2483,9493,0,1199,314,0,0,0,0,
3,744,682,94,0,1495,145,7,9336,1,224,1253,1526,0,9968,1,5400,0,0,0,0,
0,369,12367,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,50,4,289,678,4623,5768,0,1,2,33898,691,514,5768,1072,165,0,0,0,0,
2,9587,30812,79,3,8,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9346,2438,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,30,7658,23,1451,45,0,10287,2,1069,9132,3,514,1,143,94,30,7658,0,0,
4,5,58,197,1193,451,1193,1,2,6663,240,0,17,90,1193,9,33,179,7448,91,0,
0,125,8516,4428,1490,0,201,14778,6724,33419,5300,33420,5983,14344,14778,5983,3789,23462,3790,0,0,
1,413,16497,102,36,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,7995,3773,128,11423,1988,653,1,44,3,7995,3773,136,1,7,289,2171,172,0,0,0,
1,14196,64,2332,0,276,4,74,92,1066,9631,64,2332,0,276,4,74,92,283,6132,27249,
1,284,33,139,168,0,1129,214,4,7909,4226,0,6,0,0,0,0,0,0,0,0,
3,7,5,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3391,116,61,89,116,61,0,201,6761,0,2,1422,44,0,2398,140,950,0,0,0,
0,560,9878,5,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2617,91,1684,30867,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4408,11,9240,0,1819,4812,36,67,785,0,0,0,0,0,0,0,0,0,0,0,
1,1930,17402,525,5,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,27,454,7815,0,21,45,29,0,33578,0,0,0,0,0,0,0,0,0,0,0,
1,13,35,82,6960,101,3711,3278,4,276,6,33,576,139,0,1189,0,0,0,0,0,
2,3033,256,2215,1161,223,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,27,676,728,471,0,7,5,2099,728,471,15,4,6,743,0,0,0,0,0,0,
3,4,34,18,136,1,520,0,855,147,714,6,0,0,0,0,0,0,0,0,0,
0,20,25,7,194,32502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,156,14,3683,4,5786,6236,181,1104,220,79,14,13,25,47,0,0,0,0,0,0,
1,1,305,23,904,22582,33,3,106,4,6352,664,7715,13,5,58,228,10,0,0,0,
4,7,6445,1592,162,42,275,75,50,91,6114,7,6445,1592,162,42,275,0,58,6648,61,
3,4,5,237,18,408,12886,0,33444,0,67,33292,25,0,0,0,0,0,0,0,0,
0,24,54,731,11523,34438,0,14,976,2782,11523,7,368,8479,34438,368,1672,0,0,0,0,
2,588,33,0,46,16,39,4377,6,3675,28,588,33,0,46,114,2957,4377,3,1,26,
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,31252,14784,2746,164,10,6,1,2,2088,23,158,3325,649,3,1112,51,1472,158,0,0,
1,2932,4000,3643,4588,1781,1324,1191,2,120,6,308,12,981,17,2067,280,2736,26,0,0,
3,10388,10803,6,484,4,902,2,490,2877,902,2,2677,2877,0,38,59,1202,4,0,0,
3,252,289,230,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,138,2211,0,35,3,195,345,63,4875,0,0,0,0,0,0,0,0,0,0,0,
1,37,122,195,232,0,1183,205,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,386,323,678,31,3,9,692,528,501,529,73,103,3,70,970,1413,7,8030,222,
3,1103,1103,1258,1680,882,1792,1675,31992,781,0,0,0,0,0,0,0,0,0,0,0,
2,4,5,10,98,88,812,0,6295,11,5397,627,7757,69,812,2,544,0,0,325,70,
3,727,14205,2,2854,448,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,34377,672,34377,0,2,5,20,2202,34377,0,0,0,0,0,0,0,0,0,0,0,
0,125,2028,0,887,88,474,0,19678,2163,3930,18,694,5455,0,0,0,0,0,0,0,
0,23662,0,5734,9038,255,8,456,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1431,1011,1011,1671,3,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,575,442,4432,28719,132,306,216,130,420,2257,3,2844,0,0,0,0,0,0,0,0,
0,360,64,4670,854,1004,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,719,8,9,1,119,3122,1,110,977,15,3122,3,48,56,400,0,0,0,0,
4,8,1113,93,149,9,358,501,1,15,222,3,41,381,3,0,0,0,0,0,0,
1,422,28012,2605,40,422,130,4103,86,200,736,0,12634,43,10,181,77,265,560,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,7,781,2065,14,2075,2193,49,8,22357,25281,40,9,2817,5415,0,0,0,0,0,0,
3,359,1,5122,29,13,1458,435,91,3481,14354,2,78,6104,714,2,36,38,5900,0,0,
2,91,14509,0,8272,424,328,282,257,10,17,45,1813,8272,876,0,1203,28987,19431,0,0,
2,7,1625,4522,425,597,16,1303,6,1303,0,58,4,6,0,0,0,0,0,0,0,
1,81,30,5226,3,17,436,81,814,6192,9336,0,0,0,0,0,0,0,0,0,0,
3,7,45,4561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,23,4,235,8849,351,196,0,1489,6,407,14875,1005,0,0,0,0,0,0,0,0,
1,209,41,33,0,46,956,143,758,3,554,0,150,774,370,4358,804,0,0,0,0,
3,11,34,15121,9,3107,15,2,34145,20421,1003,51,1072,12,0,0,0,0,0,0,0,
3,133,1031,194,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,58,3634,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,453,219,188,14,323,0,583,1577,109,222,2337,322,3217,196,1257,1215,45,0,0,0,
0,24903,7,23801,2041,89,1859,192,607,0,0,0,0,0,0,0,0,0,0,0,0,
2,56,46,105,1826,6,4,2018,105,6,0,0,0,0,0,0,0,0,0,0,0,
1,1361,33,589,208,1667,40,1,0,163,130,86,150,41,33,151,2,546,0,0,0,
2,4,7539,6,314,406,1,0,85,6950,31,68,401,100,3,7539,13,12,0,0,0,
1,1,4,41,110,77,4533,3,140,43,1247,35,3,82,12944,33089,1509,1667,458,0,0,
3,2133,727,5509,469,1356,2133,1117,4951,0,0,0,0,0,0,0,0,0,0,0,0,
3,33245,44,91,0,2,5,124,279,9,43,2030,0,24,14,0,0,0,0,0,0,
0,808,2213,11971,1,17,21,808,2213,11971,12,22,18,21,5,0,0,0,0,0,0,
4,453,219,443,72,49,104,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,707,843,158,7,298,0,738,739,477,6,112,39,2466,101,61,39,26,423,158,395,
3,125,8422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,21,2215,315,119,32,4,164,38,928,218,13826,100,0,110,6744,0,0,0,0,0,
3,19187,0,1170,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,311,373,944,1559,192,10700,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1899,14,13,1,20,61,729,26,501,0,0,0,0,0,0,0,0,0,0,0,
4,627,678,222,19,19,19,3013,135,0,14,3,3013,135,0,0,0,0,0,0,0,
4,4585,14651,4501,448,187,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,889,86,1061,0,547,218,78,409,424,0,918,351,785,83,2,4191,164,10,2397,0,
4,900,6171,61,136,1,361,18664,2498,796,2294,5845,136,1,307,2108,0,0,0,0,0,
4,2335,11,2471,0,470,50,4,267,2335,0,809,2,5,152,0,0,0,0,0,0,
1,8543,0,374,1921,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,442,14,37,552,12842,648,2092,704,6486,17977,4632,171,0,0,0,0,0,0,0,0,
0,847,444,270,8036,34,4,2184,847,116,444,270,7,1176,435,0,0,0,0,0,0,
4,6687,8694,931,53,23610,17761,679,777,0,1500,1134,18,28,28,6,0,0,0,0,0,
3,32164,2934,3989,21305,290,3984,10913,919,290,926,2989,0,0,0,0,0,0,0,0,0,
2,138,50,4,67,74,241,67,10,0,176,9,25,45,30811,281,17,45,3232,0,0,
3,332,0,444,307,0,25,4,200,0,1370,1966,2678,0,0,0,0,0,0,0,0,
1,20,2,1800,251,0,7,25268,335,375,1439,217,2786,451,115,5,2691,0,0,0,0,
2,3809,16,4871,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,18,93,1408,109,715,1432,0,10416,16,209,229,6,1,43,109,0,0,0,0,0,
0,20,405,4393,358,1415,188,4931,1348,20,405,4393,358,1415,188,4931,1348,0,0,0,0,
4,198,21417,3233,4,4262,6,243,10,121,23,1363,31,54,2157,54,880,0,0,0,0,
1,2058,2,5,1556,0,295,109,1,495,18611,495,236,392,0,1596,1,2156,3,6481,61,
2,1776,1170,1887,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8,1443,17583,180,350,482,30,3,165,17583,180,280,1,15,656,64,0,0,0,0,
0,116,0,22787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1341,567,1746,11292,2579,178,3272,72,252,197,2625,0,0,0,0,0,0,0,0,0,
3,4902,4,5,418,522,0,9,23773,0,0,0,0,0,0,0,0,0,0,0,0,
1,1052,35,82,220,182,28,200,96,3,1954,1,17,128,65,1137,0,0,0,0,0,
2,5,2,9475,11,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,24715,4575,4531,8,1609,24715,4575,4531,8,1609,1110,0,0,0,0,0,0,0,0,0,
4,20,8161,146,3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2388,4845,224,24,110,7,289,45,3,2388,217,0,0,0,0,0,0,0,0,0,
0,54,1801,3290,14,20,14813,63,669,63,3238,3678,4,229,10368,15,16,158,0,0,0,
0,868,282,3434,588,33,1,170,155,34257,350,0,736,0,2349,23,0,0,0,0,0,
1,54,2332,0,24,42,581,17,26399,2332,32,146,581,838,1360,0,0,0,0,0,0,
0,47,1422,1229,7407,9,250,48,18,486,543,55,3,0,0,0,0,0,0,0,0,
0,507,154,1560,11386,8162,0,1975,2,8299,0,23,85,8299,3860,16986,0,0,0,0,0,
1,20,2050,1806,614,63,120,59,175,33,312,25,163,671,63,1305,100,51,0,0,0,
3,346,30393,6922,269,11036,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,42,10963,18751,56,1136,123,2,5,973,897,0,0,0,0,0,0,0,0,0,0,
0,163,5125,868,4,396,3589,173,106,3537,3,132,8,509,1,355,523,868,0,0,0,
2,1282,318,3113,0,374,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,166,23,15,2,225,42,3,17432,2999,0,0,0,0,0,0,0,0,0,0,0,
0,6717,7242,5,152,438,307,6010,674,0,1426,1457,0,0,0,0,0,0,0,0,0,
2,27,1111,5538,4930,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,122,62,217,737,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,2065,0,14,12,221,7,1,22600,0,14,71,1434,1,8,31666,653,0,0,0,
3,1684,8747,3108,2,34,0,3108,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,62,1931,80,11348,4,680,263,6,1,217,42,7,327,1413,3,26,32,4,1966,291,
1,17088,2509,355,130,86,664,3,29518,297,57,148,1800,1433,2509,4,0,0,0,0,0,
1,109,265,71,4,3964,579,11625,40,38,3759,277,265,26,143,3964,4,0,0,0,0,
2,294,3,59,617,4,5,522,0,418,0,0,0,0,0,0,0,0,0,0,0,
2,46,158,3,25478,21,262,0,7986,533,134,97,122,0,0,0,0,0,0,0,0,
2,15060,0,14,127,0,15060,2,4290,808,3,8511,0,362,67,10049,1433,6133,44,190,0,
4,80,126,50,3976,2715,724,176,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,23,26,876,1322,71,0,812,18,1389,277,845,0,27475,993,0,0,0,0,0,0,
2,1852,416,125,65,2543,11,1965,1852,156,856,13376,416,13042,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,21512,50,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,68,65,846,4059,12836,29461,398,0,0,0,0,0,0,0,0,0,0,0,0,
2,663,195,33,143,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,15,18,147,29,855,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3662,16,3623,218,6,45,3,4453,4457,10340,0,3662,12,22,450,126,2,12,0,0,
1,1,0,1439,3238,29473,3,41,144,13919,132,95,0,0,0,0,0,0,0,0,0,
0,328,0,34052,47,22967,102,454,0,98,0,0,0,0,0,0,0,0,0,0,0,
3,3248,13624,2297,999,85,413,6244,1320,35,3248,360,291,217,8,2444,1382,67,1293,0,0,
2,280,2497,0,58,15,278,441,258,3220,2,118,0,0,0,0,0,0,0,0,0,
1,2807,0,52,4,5,67,10,0,52,2807,98,121,1963,1158,43,3986,3,1399,0,0,
2,32044,0,5978,15,2283,7,5,183,2016,2,67,14509,0,55,0,0,0,0,0,0,
4,54,12875,11,28137,8005,391,0,14,48,15,28,12875,11,28137,8005,391,12608,1,0,0,
2,61,5170,0,3382,884,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4261,25,36,99,105,163,25,36,99,1305,25,36,99,0,0,0,0,0,0,0,
3,138,97,1076,792,0,232,1314,0,1934,2851,0,0,0,0,0,0,0,0,0,0,
3,225,1968,4114,646,42,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,428,186,97,1503,20300,0,309,108,27376,8544,2006,0,0,0,0,0,0,0,0,0,
0,868,373,944,192,607,696,4134,192,4134,192,4134,607,4134,607,4134,192,0,0,0,0,
1,14877,1300,3530,2,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,254,75,47,142,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,24,3380,487,4789,3,1,34,69,2474,619,6757,23266,388,646,70,6518,26,115,0,0,
3,475,30105,3058,159,213,645,700,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,1804,9113,227,4760,0,1804,93,327,21,164,156,13716,2024,49,0,0,0,0,0,0,
4,13,3755,561,32165,8,715,9,2326,28,65,1,25669,7300,108,117,0,0,0,0,0,
3,48,710,1163,0,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,105,29,1457,79,470,0,708,8,1513,9,4075,0,0,0,0,0,0,0,0,
2,191,4,2165,222,1225,59,222,14651,0,11661,0,6,1,7,191,37,0,0,0,0,
3,91,1210,0,757,434,2,5,55,0,0,0,0,0,0,0,0,0,0,0,0,
3,24,730,1825,0,4416,180,113,144,21,3727,69,2437,34,32,1263,9,19,28,28,291,
0,27,1445,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,27,874,2549,1,0,265,57,456,67,10,140,77,8616,3621,4,5,533,98,0,0,
3,4240,2882,6207,10184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,355,77,317,22615,1,40,359,475,350,1,355,86,664,59,175,33,69,0,0,0,
2,962,5118,3701,1,0,382,130,2,80,33,132,5308,3,140,23,332,599,0,0,0,
2,531,86,0,1,23,16,1269,1531,6,1,2,41,531,86,0,489,148,15,43,112,
3,1460,7982,226,0,17763,10841,0,562,2,2806,1025,0,0,0,0,0,0,0,0,0,
2,132,8,596,1203,11,9677,1050,4,7273,485,21822,485,385,17470,0,0,0,0,0,0,
1,718,30,266,1121,228,17,1056,57,96,230,319,5,0,0,0,0,0,0,0,0,
3,1646,117,24,8957,31070,10561,15,2510,0,0,0,0,0,0,0,0,0,0,0,0,
3,5,10939,5,10940,5,10941,5,10942,5,25930,5,0,0,0,0,0,0,0,0,0,
0,6558,131,5803,7547,0,1851,349,363,132,7547,0,574,776,0,2,492,0,0,0,0,
4,37,87,28,28,291,0,4618,160,3034,24,42,7,760,183,62,22,106,7,0,0,
4,1113,1660,16104,1026,24,3853,2252,72,2557,8279,1228,8069,370,0,12427,4,0,0,0,0,
3,16653,71,0,177,7511,11,1581,71,0,114,2,2149,42,160,0,0,0,0,0,0,
2,23,2135,0,259,472,78,409,164,67,10,134,440,122,70,160,25,63,1291,0,0,
1,107,302,310,39,3,146,272,120,0,600,35,30,11988,814,496,0,0,0,0,0,
1,1,17,593,65,52,2716,0,605,12682,0,0,0,0,0,0,0,0,0,0,0,
2,8362,2852,56,1,105,3,31353,2726,13763,23,81,136,1,29018,600,8362,3,0,0,0,
0,33251,10178,2,7,12624,32285,0,379,460,487,15754,113,0,0,0,0,0,0,0,0,
2,268,33,780,139,8588,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,3186,18,1157,5,10,1565,6,178,719,23,443,0,0,0,0,0,0,0,0,0,
1,462,120,96,3,5869,286,156,64,1240,4,276,1,462,157,120,368,0,0,0,0,
2,1809,4,264,522,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,3086,196,6716,2,5,167,517,106,57,32,672,5,388,0,0,0,0,0,0,
1,1,422,265,2,4531,1591,10213,3,77,41,33,173,59,3228,4,14508,11951,0,0,0,
3,13,27,68,1250,931,0,4127,9,337,25,147,921,0,0,0,0,0,0,0,0,
2,3155,302,3120,53,456,302,1265,38,25,12,28,199,2,3120,1265,78,409,10609,91,913,
3,2,8,390,0,44,0,4808,2,1,0,0,0,0,0,0,0,0,0,0,0,
0,54,116,0,152,4,60,0,152,4,0,0,0,0,0,0,0,0,0,0,0,
2,5626,1423,3968,3002,962,25,36,381,0,0,0,0,0,0,0,0,0,0,0,0,
4,145,14,48,15,428,68,55,661,406,3,364,41,381,1,23,7,21,0,0,0,
2,66,6107,67,10,1,210,534,12,22,4845,2516,0,0,0,0,0,0,0,0,0,
1,182,482,1,4944,617,158,3,195,4967,182,482,261,546,159,1,4944,0,0,0,0,
2,8557,47,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1386,1209,7,1428,31,1223,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,719,490,49,1,17,179,10243,825,5631,6538,103,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,6202,1540,1901,26158,244,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,369,846,297,2458,1,130,1070,86,159,277,2923,2528,383,33354,0,0,0,0,0,0,
3,5167,35,1296,4804,219,4,3100,6,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,2,41,252,537,326,0,3795,6066,3,320,217,4,5,237,499,2208,5201,4523,0,
0,47,88,154,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,85,1271,11395,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4271,0,3679,5,58,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,20,1,1335,0,292,46,12,1079,1228,87,141,1,68,70,1192,9,332,0,0,0,
0,866,2863,29,36,3786,420,3476,9,0,0,0,0,0,0,0,0,0,0,0,0,
0,4567,9603,3790,1831,116,2,5,1883,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,48,141,1,56,163,469,194,48,10,1,1,462,6238,37,48,141,46,4737,0,
4,90,1434,26,8282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,32536,36,99,6578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9710,216,82,52,13867,10,28564,102,36,0,0,0,0,0,0,0,0,0,0,0,
1,767,248,1,24,12,230,346,631,0,248,282,1133,12944,0,58,15714,105,266,1,0,
1,359,59,277,904,46,1963,893,377,2037,671,328,257,275,46,0,0,0,0,0,0,
0,1,17,7,529,321,49,254,9998,202,13,9998,202,64,154,385,196,121,1,0,1637,
4,240,23,31,242,6,37,365,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,13886,3487,461,27,13886,7,11,447,1256,0,0,0,0,0,0,0,0,0,0,
2,257,44,21,0,3625,27,2603,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,85,413,29,11500,91,427,8,2317,0,0,0,0,0,0,0,0,0,0,0,0,
2,25890,45,3933,370,0,2500,8,45,178,2,25890,3921,3933,331,763,0,0,0,0,0,
2,298,158,3,150,25,8,38,55,1009,21,0,0,0,0,0,0,0,0,0,0,
2,3,25,8,2739,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,23768,6055,11,1128,2684,50,9,124,1334,50,9,0,0,0,0,0,0,0,0,0,
1,547,1807,4,5,249,32,146,1319,0,0,0,0,0,0,0,0,0,0,0,0,
1,2400,2121,482,182,1,0,12711,439,27184,51,43,2494,1086,145,51,0,0,0,0,0,
3,2979,2,943,3078,2,5,152,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,601,26,4270,536,3,12,22,306,5,202,17,1303,593,70,5,202,7970,61,0,0,
3,7520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,303,1277,1140,36,99,826,1657,257,162,0,257,318,399,2213,1720,0,0,0,0,0,
0,7,2377,31,637,2142,0,5130,2212,6,0,0,0,0,0,0,0,0,0,0,0,
1,23,10511,323,1069,1458,95,129,1136,134,711,248,10511,323,15,209,1614,7808,3,1000,90,
4,54,572,72,274,0,14,87,149,1,17,128,0,2,572,0,274,2252,72,16,326,
0,983,437,37,245,307,319,55,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,537,1904,2,326,285,14304,10,53,326,3385,10,0,0,0,0,0,0,0,0,0,
2,630,185,95,119,16,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,125,124,1071,352,19,19,19,77,358,30,5226,2,118,0,0,0,0,0,0,0,
2,2912,95,14674,697,0,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,11,14789,6118,31300,116,254,34170,11,14789,31300,3989,0,0,0,0,0,0,0,0,0,
1,20,3848,10632,5379,0,383,893,1785,7,33108,1721,924,1050,61,0,0,0,0,0,0,
4,13157,11,2215,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,772,13263,1,215,917,1892,508,2,352,62,2,1,0,62,2,1,0,0,0,0,
2,1108,31,3036,32796,26,32,4,540,2787,132,8,676,38,0,0,0,0,0,0,0,
0,555,603,420,555,1053,66,202,10072,229,690,202,15,4,60,5768,10625,0,0,0,0,
0,655,15651,2,5,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1055,42,1,1099,3,94,0,1835,2008,62,4,402,98,6,1,0,1835,2008,1132,3,
0,11,177,12651,3376,3,15,4,74,92,67,12651,0,0,0,0,0,0,0,0,0,
1,37,202,1976,574,70,612,3655,19,109,178,220,612,3655,388,1494,3459,0,0,0,0,
0,4826,831,123,629,321,10,17,603,286,123,629,32718,785,0,0,0,0,0,0,0,
2,620,0,2356,1021,7573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6540,585,12,11025,0,259,2471,4083,482,1,23,0,823,2,11736,1912,822,30273,0,0,
0,7,31041,20,3514,304,0,4431,0,0,0,0,0,0,0,0,0,0,0,0,0,
